[2022-02-24 14:54:12,096] MainProcess                       | root    | INFO : starting <session.py>
[2022-02-24 14:56:17,415] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,415] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30031400_232700044065_304232725400057_ elapsed 1.003122
[2022-02-24 14:56:17,464] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,464] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30032281_232000463215_304232019500046_ elapsed 1.004135
[2022-02-24 14:56:17,502] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,502] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30033229_232700141541_305232719900011_ elapsed 0.992981
[2022-02-24 14:56:17,556] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,557] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30033305_245000608582_306245019100020_ elapsed 0.998521
[2022-02-24 14:56:17,611] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,611] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30035971_230200611442_310230213300031_ elapsed 0.99865
[2022-02-24 14:56:17,665] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,666] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30036078_227700052830_304227727500212_ elapsed 1.003378
[2022-02-24 14:56:17,713] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,713] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30036391_222700218580_304220434300142_ elapsed 1.009084
[2022-02-24 14:56:17,752] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,753] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30036529_245500115810_304245516700029_ elapsed 0.994281
[2022-02-24 14:56:17,823] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,823] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30036630_235100101172_304235104100028_ elapsed 1.015197
[2022-02-24 14:56:17,871] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,871] GetCompanyLeasings                | root    | DEBUG: __company_82977_1657008230_1021603882211_ elapsed 1.018821
[2022-02-24 14:56:17,905] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,905] GetCompanyLeasings                | root    | DEBUG: __company_83151_7710729312_5087746279870_ elapsed 0.998119
[2022-02-24 14:56:17,907] Parser-1:1                        | sparser | DEBUG: processed item _ 46
[2022-02-24 14:56:17,962] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:17,962] GetCompanyLeasings                | root    | DEBUG: __company_84069_7733022671_1027739029614_ elapsed 0.996636
[2022-02-24 14:56:18,006] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,006] GetCompanyLeasings                | root    | DEBUG: __company_84172_7709899119_1127746179780_ elapsed 0.997442
[2022-02-24 14:56:18,009] Parser-1:1                        | sparser | DEBUG: processed item _ 47
[2022-02-24 14:56:18,063] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,064] GetCompanyLeasings                | root    | DEBUG: __company_84212_7802071707_1027801533352_ elapsed 1.000653
[2022-02-24 14:56:18,109] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,109] GetCompanyLeasings                | root    | DEBUG: __company_84294_3305004083_1023301951397_ elapsed 0.99235
[2022-02-24 14:56:18,113] Parser-1:1                        | sparser | DEBUG: processed item _ 48
[2022-02-24 14:56:18,156] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,156] GetCompanyLeasings                | root    | DEBUG: __company_84360_7714027882_1027739118659_ elapsed 0.985114
[2022-02-24 14:56:18,158] Parser-1:1                        | sparser | DEBUG: processed item _ 49
[2022-02-24 14:56:18,202] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,202] GetCompanyLeasings                | root    | DEBUG: __company_84441_5018200994_1195081054310_ elapsed 0.984287
[2022-02-24 14:56:18,256] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,257] GetCompanyLeasings                | root    | DEBUG: __company_84819_7814417371_1089847342001_ elapsed 1.004255
[2022-02-24 14:56:18,306] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,306] GetCompanyLeasings                | root    | DEBUG: __company_84825_1513030980_1111513012016_ elapsed 0.99924
[2022-02-24 14:56:18,360] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,361] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30037666_245200595933_305226120900037_ elapsed 0.999066
[2022-02-24 14:56:18,413] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,414] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30038349_224900026818_304224919000016_ elapsed 0.99777
[2022-02-24 14:56:18,463] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,463] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30038931_222700384107_304220432000290_ elapsed 0.997976
[2022-02-24 14:56:18,506] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,506] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30039154_241300124095_304244209800031_ elapsed 1.003403
[2022-02-24 14:56:18,561] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,561] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30039385_220900006194_304220912800350_ elapsed 1.003641
[2022-02-24 14:56:18,615] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,615] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30040588_222700605290_304220407200159_ elapsed 1.003146
[2022-02-24 14:56:18,669] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,670] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30040882_245500612611_304245530100136_ elapsed 1.0034
[2022-02-24 14:56:18,724] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,724] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30041359_220900521808_304220921600150_ elapsed 1.010326
[2022-02-24 14:56:18,751] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,752] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30043382_228000015539_304220616900028_ elapsed 0.998422
[2022-02-24 14:56:18,821] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,822] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30044712_226900079370_304226923600102_ elapsed 0.997435
[2022-02-24 14:56:18,856] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,856] GetCompanyLeasings                | root    | DEBUG: __company_84828_7708697977_1097746129447_ elapsed 0.984158
[2022-02-24 14:56:18,910] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,911] GetCompanyLeasings                | root    | DEBUG: __company_84922_1516620095_1091516001411_ elapsed 1.004615
[2022-02-24 14:56:18,965] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:18,965] GetCompanyLeasings                | root    | DEBUG: __company_85052_0548010566_1020502334434_ elapsed 1.002079
[2022-02-24 14:56:19,012] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,012] GetCompanyLeasings                | root    | DEBUG: __company_85292_3665817905_1213600033844_ elapsed 1.005301
[2022-02-24 14:56:19,064] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,065] GetCompanyLeasings                | root    | DEBUG: __company_85851_7701796320_1087746998646_ elapsed 1.000249
[2022-02-24 14:56:19,067] Parser-1:1                        | sparser | DEBUG: processed item _ 50
[2022-02-24 14:56:19,101] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,101] GetCompanyLeasings                | root    | DEBUG: __company_86999_2223004242_1022201390419_ elapsed 0.991011
[2022-02-24 14:56:19,156] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,157] GetCompanyLeasings                | root    | DEBUG: __company_87831_4826024732_1034800156918_ elapsed 1.000062
[2022-02-24 14:56:19,217] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,217] GetCompanyLeasings                | root    | DEBUG: __company_90579_2634028867_1022601967233_ elapsed 1.014202
[2022-02-24 14:56:19,219] Parser-1:1                        | sparser | DEBUG: processed item _ 51
[2022-02-24 14:56:19,252] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,253] GetCompanyLeasings                | root    | DEBUG: __company_91697_2908000390_1022901236478_ elapsed 0.995059
[2022-02-24 14:56:19,303] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,304] GetCompanyLeasings                | root    | DEBUG: __company_95240_3666001274_1033600034775_ elapsed 0.996488
[2022-02-24 14:56:19,358] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,358] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30046698_225600112730_304225607900035_ elapsed 0.996462
[2022-02-24 14:56:19,406] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,407] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30046818_226100010724_304226114900080_ elapsed 0.992174
[2022-02-24 14:56:19,458] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,458] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30047442_222400791133_309222112400013_ elapsed 0.994537
[2022-02-24 14:56:19,512] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,513] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30048024_230200781099_304230225200170_ elapsed 1.005675
[2022-02-24 14:56:19,560] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,560] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30048512_231500948706_305231500116541_ elapsed 0.997927
[2022-02-24 14:56:19,601] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,602] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30049403_230200831303_304230207500083_ elapsed 0.985514
[2022-02-24 14:56:19,656] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,657] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30049490_231501694067_305231500121049_ elapsed 0.986165
[2022-02-24 14:56:19,711] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,711] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30049664_231500024398_304231527100302_ elapsed 0.986293
[2022-02-24 14:56:19,765] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,766] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30049946_222200536070_304222203600112_ elapsed 1.013109
[2022-02-24 14:56:19,815] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,815] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30050237_231900105316_304231935700011_ elapsed 0.992583
[2022-02-24 14:56:19,869] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,870] GetCompanyLeasings                | root    | DEBUG: __company_95912_5261006285_1025202405436_ elapsed 1.012224
[2022-02-24 14:56:19,924] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,924] GetCompanyLeasings                | root    | DEBUG: __company_96196_5262016649_1025203725414_ elapsed 1.012935
[2022-02-24 14:56:19,973] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:19,973] GetCompanyLeasings                | root    | DEBUG: __company_96995_3714001365_1023701628026_ elapsed 1.007601
[2022-02-24 14:56:20,025] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:20,025] GetCompanyLeasings                | root    | DEBUG: __company_97416_3908001004_1023901864073_ elapsed 1.01218
[2022-02-24 14:56:20,078] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:20,078] GetCompanyLeasings                | root    | DEBUG: __company_97729_6950252575_1216900009820_ elapsed 1.012987
[2022-02-24 14:56:20,139] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:20,139] GetCompanyLeasings                | root    | DEBUG: __company_98085_4025016560_1024000944550_ elapsed 1.03755
